datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-10-03 12:15:00,31.1,811.125,890.625,95.125
2018-10-03 12:30:00,31.1,811.25,890.75,94.75
2018-10-03 12:45:00,31.1,811.375,890.875,94.375
2018-10-03 13:00:00,31.1,811.5,891.0,94.0
2018-10-03 13:15:00,31.375,790.5,873.25,98.875
2018-10-03 13:30:00,31.650000000000002,769.5,855.5,103.75
2018-10-03 13:45:00,31.925000000000004,748.5,837.75,108.625
2018-10-03 14:00:00,32.2,727.5,820.0,113.5
2018-10-03 14:15:00,32.075,694.875,807.5,111.75
2018-10-03 14:30:00,31.950000000000003,662.25,795.0,110.0
2018-10-03 14:45:00,31.825,629.625,782.5,108.25
2018-10-03 15:00:00,31.7,597.0,770.0,106.5
2018-10-03 15:15:00,31.7,557.75,761.25,100.875
2018-10-03 15:30:00,31.7,518.5,752.5,95.25
2018-10-03 15:45:00,31.7,479.25,743.75,89.625
2018-10-03 16:00:00,31.7,440.0,735.0,84.0
2018-10-03 16:15:00,31.425,389.0,693.125,79.875
2018-10-03 16:30:00,31.15,338.0,651.25,75.75
2018-10-03 16:45:00,30.875,287.0,609.375,71.625
2018-10-03 17:00:00,30.6,236.0,567.5,67.5
2018-10-03 17:15:00,29.35,189.875,478.375,57.625
2018-10-03 17:30:00,28.1,143.75,389.25,47.75
2018-10-03 17:45:00,26.85,97.625,300.125,37.875
2018-10-03 18:00:00,25.6,51.5,211.0,28.0
2018-10-03 18:15:00,25.3,38.625,158.25,21.0
2018-10-03 18:30:00,25.0,25.75,105.5,14.0
2018-10-03 18:45:00,24.7,12.875,52.75,7.0
2018-10-03 19:00:00,24.4,0.0,0.0,0.0
2018-10-03 19:15:00,24.125,0.0,0.0,0.0
2018-10-03 19:30:00,23.85,0.0,0.0,0.0
2018-10-03 19:45:00,23.575,0.0,0.0,0.0
2018-10-03 20:00:00,23.3,0.0,0.0,0.0
2018-10-03 20:15:00,23.175,0.0,0.0,0.0
2018-10-03 20:30:00,23.05,0.0,0.0,0.0
2018-10-03 20:45:00,22.925,0.0,0.0,0.0
2018-10-03 21:00:00,22.8,0.0,0.0,0.0
2018-10-03 21:15:00,22.8,0.0,0.0,0.0
2018-10-03 21:30:00,22.8,0.0,0.0,0.0
2018-10-03 21:45:00,22.8,0.0,0.0,0.0
2018-10-03 22:00:00,22.8,0.0,0.0,0.0
2018-10-03 22:15:00,22.525,0.0,0.0,0.0
2018-10-03 22:30:00,22.25,0.0,0.0,0.0
2018-10-03 22:45:00,21.975,0.0,0.0,0.0
2018-10-03 23:00:00,21.7,0.0,0.0,0.0
2018-10-03 23:15:00,21.7,0.0,0.0,0.0
2018-10-03 23:30:00,21.7,0.0,0.0,0.0
2018-10-03 23:45:00,21.7,0.0,0.0,0.0
2018-10-04 00:00:00,21.7,0.0,0.0,0.0
2018-10-04 00:15:00,21.55,0.0,0.0,0.0
2018-10-04 00:30:00,21.4,0.0,0.0,0.0
2018-10-04 00:45:00,21.25,0.0,0.0,0.0
2018-10-04 01:00:00,21.1,0.0,0.0,0.0
2018-10-04 01:15:00,21.1,0.0,0.0,0.0
2018-10-04 01:30:00,21.1,0.0,0.0,0.0
2018-10-04 01:45:00,21.1,0.0,0.0,0.0
2018-10-04 02:00:00,21.1,0.0,0.0,0.0
2018-10-04 02:15:00,20.975,0.0,0.0,0.0
2018-10-04 02:30:00,20.85,0.0,0.0,0.0
2018-10-04 02:45:00,20.725,0.0,0.0,0.0
2018-10-04 03:00:00,20.6,0.0,0.0,0.0
2018-10-04 03:15:00,20.666666666666668,0.0,0.0,0.0
2018-10-04 03:30:00,20.733333333333334,0.0,0.0,0.0
2018-10-04 03:45:00,20.8,0.0,0.0,0.0
2018-10-04 04:00:00,20.866666666666667,0.0,0.0,0.0
2018-10-04 04:15:00,20.775,0.0,0.0,0.0
2018-10-04 04:30:00,20.683333333333334,0.0,0.0,0.0
2018-10-04 04:45:00,20.59166666666667,0.0,0.0,0.0
2018-10-04 05:00:00,20.5,0.0,0.0,0.0
2018-10-04 05:15:00,20.575,0.0,0.0,0.0
2018-10-04 05:30:00,20.65,0.0,0.0,0.0
2018-10-04 05:45:00,20.725,0.0,0.0,0.0
2018-10-04 06:00:00,20.8,0.0,0.0,0.0
2018-10-04 06:15:00,21.01,11.5,45.875,6.625
2018-10-04 06:30:00,21.22,23.0,91.75,13.25
2018-10-04 06:45:00,21.43,34.5,137.625,19.875
2018-10-04 07:00:00,21.64,46.0,183.5,26.5
2018-10-04 07:15:00,22.096666666666668,91.0,276.125,36.625
2018-10-04 07:30:00,22.553333333333335,136.0,368.75,46.75
2018-10-04 07:45:00,23.01,181.0,461.375,56.875
2018-10-04 08:00:00,23.46666666666667,226.0,554.0,67.0
2018-10-04 08:15:00,24.55,277.25,597.375,71.5
2018-10-04 08:30:00,25.633333333333333,328.5,640.75,76.0
2018-10-04 08:45:00,26.71666666666667,379.75,684.125,80.5
2018-10-04 09:00:00,27.8,431.0,727.5,85.0
2018-10-04 09:15:00,28.2,475.25,749.0,87.375
2018-10-04 09:30:00,28.6,519.5,770.5,89.75
2018-10-04 09:45:00,29.0,563.75,792.0,92.125
2018-10-04 10:00:00,29.4,608.0,813.5,94.5
2018-10-04 10:15:00,29.549999999999997,639.75,823.0,96.625
2018-10-04 10:30:00,29.7,671.5,832.5,98.75
2018-10-04 10:45:00,29.85,703.25,842.0,100.875
2018-10-04 11:00:00,30.0,735.0,851.5,103.0
2018-10-04 11:15:00,30.275,752.0,856.375,103.875
2018-10-04 11:30:00,30.55,769.0,861.25,104.75
2018-10-04 11:45:00,30.825000000000003,786.0,866.125,105.625
2018-10-04 12:00:00,31.1,803.0,871.0,106.5
2018-10-04 12:15:00,31.25,801.625,866.375,108.5
2018-10-04 12:30:00,31.4,800.25,861.75,110.5
2018-10-04 12:45:00,31.55,798.875,857.125,112.5
2018-10-04 13:00:00,31.7,797.5,852.5,114.5
2018-10-04 13:15:00,31.7,778.25,839.625,116.875
2018-10-04 13:30:00,31.7,759.0,826.75,119.25
2018-10-04 13:45:00,31.7,739.75,813.875,121.625
2018-10-04 14:00:00,31.7,720.5,801.0,124.0
2018-10-04 14:15:00,31.7,691.375,795.625,120.25
2018-10-04 14:30:00,31.7,662.25,790.25,116.5
2018-10-04 14:45:00,31.7,633.125,784.875,112.75
2018-10-04 15:00:00,31.7,604.0,779.5,109.0
2018-10-04 15:15:00,31.7,559.75,754.0,107.125
2018-10-04 15:30:00,31.7,515.5,728.5,105.25
2018-10-04 15:45:00,31.7,471.25,703.0,103.375
2018-10-04 16:00:00,31.7,427.0,677.5,101.5
2018-10-04 16:15:00,31.275,376.125,629.125,96.5
2018-10-04 16:30:00,30.85,325.25,580.75,91.5
2018-10-04 16:45:00,30.425,274.375,532.375,86.5
2018-10-04 17:00:00,30.0,223.5,484.0,81.5
2018-10-04 17:15:00,28.9,179.0,398.625,68.5
2018-10-04 17:30:00,27.8,134.5,313.25,55.5
2018-10-04 17:45:00,26.700000000000003,90.0,227.875,42.5
2018-10-04 18:00:00,25.6,45.5,142.5,29.5
2018-10-04 18:15:00,25.175,34.125,106.875,22.125
2018-10-04 18:30:00,24.75,22.75,71.25,14.75
2018-10-04 18:45:00,24.325,11.375,35.625,7.375
2018-10-04 19:00:00,23.9,0.0,0.0,0.0
2018-10-04 19:15:00,23.75,0.0,0.0,0.0
2018-10-04 19:30:00,23.6,0.0,0.0,0.0
2018-10-04 19:45:00,23.45,0.0,0.0,0.0
2018-10-04 20:00:00,23.3,0.0,0.0,0.0
2018-10-04 20:15:00,23.175,0.0,0.0,0.0
2018-10-04 20:30:00,23.05,0.0,0.0,0.0
2018-10-04 20:45:00,22.925,0.0,0.0,0.0
2018-10-04 21:00:00,22.8,0.0,0.0,0.0
2018-10-04 21:15:00,22.525,0.0,0.0,0.0
2018-10-04 21:30:00,22.25,0.0,0.0,0.0
2018-10-04 21:45:00,21.975,0.0,0.0,0.0
2018-10-04 22:00:00,21.7,0.0,0.0,0.0
2018-10-04 22:15:00,21.7,0.0,0.0,0.0
2018-10-04 22:30:00,21.7,0.0,0.0,0.0
2018-10-04 22:45:00,21.7,0.0,0.0,0.0
2018-10-04 23:00:00,21.7,0.0,0.0,0.0
2018-10-04 23:15:00,21.55,0.0,0.0,0.0
2018-10-04 23:30:00,21.4,0.0,0.0,0.0
2018-10-04 23:45:00,21.25,0.0,0.0,0.0
2018-10-05 00:00:00,21.1,0.0,0.0,0.0
2018-10-05 00:15:00,21.1,0.0,0.0,0.0
2018-10-05 00:30:00,21.1,0.0,0.0,0.0
2018-10-05 00:45:00,21.1,0.0,0.0,0.0
2018-10-05 01:00:00,21.1,0.0,0.0,0.0
2018-10-05 01:15:00,21.1,0.0,0.0,0.0
2018-10-05 01:30:00,21.1,0.0,0.0,0.0
2018-10-05 01:45:00,21.1,0.0,0.0,0.0
2018-10-05 02:00:00,21.1,0.0,0.0,0.0
2018-10-05 02:15:00,20.975,0.0,0.0,0.0
2018-10-05 02:30:00,20.85,0.0,0.0,0.0
2018-10-05 02:45:00,20.725,0.0,0.0,0.0
2018-10-05 03:00:00,20.6,0.0,0.0,0.0
2018-10-05 03:15:00,20.6,0.0,0.0,0.0
2018-10-05 03:30:00,20.6,0.0,0.0,0.0
2018-10-05 03:45:00,20.6,0.0,0.0,0.0
2018-10-05 04:00:00,20.6,0.0,0.0,0.0
2018-10-05 04:15:00,20.450000000000003,0.0,0.0,0.0
2018-10-05 04:30:00,20.3,0.0,0.0,0.0
2018-10-05 04:45:00,20.15,0.0,0.0,0.0
2018-10-05 05:00:00,20.0,0.0,0.0,0.0
2018-10-05 05:15:00,20.0,0.0,0.0,0.0
2018-10-05 05:30:00,20.0,0.0,0.0,0.0
2018-10-05 05:45:00,20.0,0.0,0.0,0.0
2018-10-05 06:00:00,20.0,0.0,0.0,0.0
2018-10-05 06:15:00,20.7,9.875,26.25,7.125
2018-10-05 06:30:00,21.4,19.75,52.5,14.25
2018-10-05 06:45:00,22.1,29.625,78.75,21.375
2018-10-05 07:00:00,22.8,39.5,105.0,28.5
2018-10-05 07:15:00,23.5,82.375,182.875,44.375
2018-10-05 07:30:00,24.200000000000003,125.25,260.75,60.25
2018-10-05 07:45:00,24.900000000000002,168.125,338.625,76.125
2018-10-05 08:00:00,25.6,211.0,416.5,92.0
2018-10-05 08:15:00,26.150000000000002,261.0,464.125,100.0
2018-10-05 08:30:00,26.700000000000003,311.0,511.75,108.0
2018-10-05 08:45:00,27.25,361.0,559.375,116.0
2018-10-05 09:00:00,27.8,411.0,607.0,124.0
2018-10-05 09:15:00,28.2,454.75,631.75,128.625
2018-10-05 09:30:00,28.6,498.5,656.5,133.25
2018-10-05 09:45:00,29.0,542.25,681.25,137.875
2018-10-05 10:00:00,29.4,586.0,706.0,142.5
2018-10-05 10:15:00,29.4,616.125,714.375,147.125
2018-10-05 10:30:00,29.4,646.25,722.75,151.75
2018-10-05 10:45:00,29.4,676.375,731.125,156.375
2018-10-05 11:00:00,29.4,706.5,739.5,161.0
2018-10-05 11:15:00,29.825,714.25,726.25,168.375
2018-10-05 11:30:00,30.25,722.0,713.0,175.75
2018-10-05 11:45:00,30.675,729.75,699.75,183.125
2018-10-05 12:00:00,31.1,737.5,686.5,190.5
2018-10-05 12:15:00,30.975,754.5,736.375,167.75
2018-10-05 12:30:00,30.85,771.5,786.25,145.0
2018-10-05 12:45:00,30.725,788.5,836.125,122.25
2018-10-05 13:00:00,30.6,805.5,886.0,99.5
2018-10-05 13:15:00,30.875,787.875,877.5,100.75
2018-10-05 13:30:00,31.15,770.25,869.0,102.0
2018-10-05 13:45:00,31.425,752.625,860.5,103.25
2018-10-05 14:00:00,31.7,735.0,852.0,104.5
2018-10-05 14:15:00,31.7,702.5,838.125,104.125
2018-10-05 14:30:00,31.7,670.0,824.25,103.75
2018-10-05 14:45:00,31.7,637.5,810.375,103.375
2018-10-05 15:00:00,31.7,605.0,796.5,103.0
2018-10-05 15:15:00,31.55,560.75,773.5,100.625
2018-10-05 15:30:00,31.4,516.5,750.5,98.25
2018-10-05 15:45:00,31.25,472.25,727.5,95.875
2018-10-05 16:00:00,31.1,428.0,704.5,93.5
2018-10-05 16:15:00,30.825000000000003,377.625,664.75,87.5
2018-10-05 16:30:00,30.55,327.25,625.0,81.5
2018-10-05 16:45:00,30.275,276.875,585.25,75.5
2018-10-05 17:00:00,30.0,226.5,545.5,69.5
2018-10-05 17:15:00,28.6,181.625,456.375,58.875
2018-10-05 17:30:00,27.2,136.75,367.25,48.25
2018-10-05 17:45:00,25.799999999999997,91.875,278.125,37.625
2018-10-05 18:00:00,24.4,47.0,189.0,27.0
2018-10-05 18:15:00,23.849999999999998,35.25,141.75,20.25
2018-10-05 18:30:00,23.299999999999997,23.5,94.5,13.5
2018-10-05 18:45:00,22.75,11.75,47.25,6.75
2018-10-05 19:00:00,22.2,0.0,0.0,0.0
2018-10-05 19:15:00,22.2,0.0,0.0,0.0
2018-10-05 19:30:00,22.2,0.0,0.0,0.0
2018-10-05 19:45:00,22.2,0.0,0.0,0.0
2018-10-05 20:00:00,22.2,0.0,0.0,0.0
2018-10-05 20:15:00,22.075,0.0,0.0,0.0
2018-10-05 20:30:00,21.95,0.0,0.0,0.0
2018-10-05 20:45:00,21.825,0.0,0.0,0.0
2018-10-05 21:00:00,21.7,0.0,0.0,0.0
2018-10-05 21:15:00,21.425,0.0,0.0,0.0
2018-10-05 21:30:00,21.15,0.0,0.0,0.0
2018-10-05 21:45:00,20.875,0.0,0.0,0.0
2018-10-05 22:00:00,20.6,0.0,0.0,0.0
2018-10-05 22:15:00,20.6,0.0,0.0,0.0
2018-10-05 22:30:00,20.6,0.0,0.0,0.0
2018-10-05 22:45:00,20.6,0.0,0.0,0.0
2018-10-05 23:00:00,20.6,0.0,0.0,0.0
2018-10-05 23:15:00,20.450000000000003,0.0,0.0,0.0
2018-10-05 23:30:00,20.3,0.0,0.0,0.0
2018-10-05 23:45:00,20.15,0.0,0.0,0.0
2018-10-06 00:00:00,20.0,0.0,0.0,0.0
2018-10-06 00:15:00,19.85,0.0,0.0,0.0
2018-10-06 00:30:00,19.7,0.0,0.0,0.0
2018-10-06 00:45:00,19.549999999999997,0.0,0.0,0.0
2018-10-06 01:00:00,19.4,0.0,0.0,0.0
2018-10-06 01:15:00,19.4,0.0,0.0,0.0
2018-10-06 01:30:00,19.4,0.0,0.0,0.0
2018-10-06 01:45:00,19.4,0.0,0.0,0.0
2018-10-06 02:00:00,19.4,0.0,0.0,0.0
2018-10-06 02:15:00,19.4,0.0,0.0,0.0
2018-10-06 02:30:00,19.4,0.0,0.0,0.0
2018-10-06 02:45:00,19.4,0.0,0.0,0.0
2018-10-06 03:00:00,19.4,0.0,0.0,0.0
2018-10-06 03:15:00,19.275,0.0,0.0,0.0
2018-10-06 03:30:00,19.15,0.0,0.0,0.0
2018-10-06 03:45:00,19.025,0.0,0.0,0.0
2018-10-06 04:00:00,18.9,0.0,0.0,0.0
2018-10-06 04:15:00,19.025,0.0,0.0,0.0
2018-10-06 04:30:00,19.15,0.0,0.0,0.0
2018-10-06 04:45:00,19.275,0.0,0.0,0.0
2018-10-06 05:00:00,19.4,0.0,0.0,0.0
2018-10-06 05:15:00,19.4,0.0,0.0,0.0
2018-10-06 05:30:00,19.4,0.0,0.0,0.0
2018-10-06 05:45:00,19.4,0.0,0.0,0.0
2018-10-06 06:00:00,19.4,0.0,0.0,0.0
2018-10-06 06:15:00,20.099999999999998,11.25,52.875,5.875
2018-10-06 06:30:00,20.799999999999997,22.5,105.75,11.75
2018-10-06 06:45:00,21.5,33.75,158.625,17.625
2018-10-06 07:00:00,22.2,45.0,211.5,23.5
2018-10-06 07:15:00,22.625,87.875,292.5,34.5
2018-10-06 07:30:00,23.049999999999997,130.75,373.5,45.5
2018-10-06 07:45:00,23.474999999999998,173.625,454.5,56.5
2018-10-06 08:00:00,23.9,216.5,535.5,67.5
2018-10-06 08:15:00,24.724999999999998,245.625,499.25,90.375
2018-10-06 08:30:00,25.549999999999997,274.75,463.0,113.25
2018-10-06 08:45:00,26.375,303.875,426.75,136.125
2018-10-06 09:00:00,27.2,333.0,390.5,159.0
2018-10-06 09:15:00,27.475,350.625,341.0,189.75
2018-10-06 09:30:00,27.75,368.25,291.5,220.5
2018-10-06 09:45:00,28.025,385.875,242.0,251.25
2018-10-06 10:00:00,28.3,403.5,192.5,282.0
2018-10-06 10:15:00,28.575,413.75,181.875,295.375
2018-10-06 10:30:00,28.85,424.0,171.25,308.75
2018-10-06 10:45:00,29.125,434.25,160.625,322.125
2018-10-06 11:00:00,29.4,444.5,150.0,335.5
2018-10-06 11:15:00,29.7,460.0,152.125,346.75
2018-10-06 11:30:00,30.0,475.5,154.25,358.0
2018-10-06 11:45:00,30.3,491.0,156.375,369.25
2018-10-06 12:00:00,30.6,506.5,158.5,380.5
2018-10-06 12:15:00,30.450000000000003,529.375,190.75,377.875
2018-10-06 12:30:00,30.3,552.25,223.0,375.25
2018-10-06 12:45:00,30.15,575.125,255.25,372.625
2018-10-06 13:00:00,30.0,598.0,287.5,370.0
2018-10-06 13:15:00,30.15,571.375,263.75,365.0
2018-10-06 13:30:00,30.3,544.75,240.0,360.0
2018-10-06 13:45:00,30.450000000000003,518.125,216.25,355.0
2018-10-06 14:00:00,30.6,491.5,192.5,350.0
2018-10-06 14:15:00,30.875,475.5,208.75,329.375
2018-10-06 14:30:00,31.15,459.5,225.0,308.75
2018-10-06 14:45:00,31.425,443.5,241.25,288.125
2018-10-06 15:00:00,31.7,427.5,257.5,267.5
2018-10-06 15:15:00,31.425,418.625,342.0,229.5
2018-10-06 15:30:00,31.15,409.75,426.5,191.5
2018-10-06 15:45:00,30.875,400.875,511.0,153.5
2018-10-06 16:00:00,30.6,392.0,595.5,115.5
2018-10-06 16:15:00,30.175,349.75,586.0,102.875
2018-10-06 16:30:00,29.75,307.5,576.5,90.25
2018-10-06 16:45:00,29.325,265.25,567.0,77.625
2018-10-06 17:00:00,28.9,223.0,557.5,65.0
2018-10-06 17:15:00,27.924999999999997,178.25,466.5,54.75
2018-10-06 17:30:00,26.95,133.5,375.5,44.5
2018-10-06 17:45:00,25.975,88.75,284.5,34.25
2018-10-06 18:00:00,25.0,44.0,193.5,24.0
2018-10-06 18:15:00,24.725,33.0,145.125,18.0
2018-10-06 18:30:00,24.45,22.0,96.75,12.0
2018-10-06 18:45:00,24.174999999999997,11.0,48.375,6.0
2018-10-06 19:00:00,23.9,0.0,0.0,0.0
2018-10-06 19:15:00,23.9,0.0,0.0,0.0
2018-10-06 19:30:00,23.9,0.0,0.0,0.0
2018-10-06 19:45:00,23.9,0.0,0.0,0.0
2018-10-06 20:00:00,23.9,0.0,0.0,0.0
2018-10-06 20:15:00,23.625,0.0,0.0,0.0
2018-10-06 20:30:00,23.35,0.0,0.0,0.0
2018-10-06 20:45:00,23.075,0.0,0.0,0.0
2018-10-06 21:00:00,22.8,0.0,0.0,0.0
2018-10-06 21:15:00,22.8,0.0,0.0,0.0
2018-10-06 21:30:00,22.8,0.0,0.0,0.0
2018-10-06 21:45:00,22.8,0.0,0.0,0.0
2018-10-06 22:00:00,22.8,0.0,0.0,0.0
2018-10-06 22:15:00,22.65,0.0,0.0,0.0
2018-10-06 22:30:00,22.5,0.0,0.0,0.0
2018-10-06 22:45:00,22.35,0.0,0.0,0.0
2018-10-06 23:00:00,22.2,0.0,0.0,0.0
2018-10-06 23:15:00,22.075,0.0,0.0,0.0
2018-10-06 23:30:00,21.95,0.0,0.0,0.0
2018-10-06 23:45:00,21.825,0.0,0.0,0.0
2018-10-07 00:00:00,21.7,0.0,0.0,0.0
2018-10-07 00:15:00,21.55,0.0,0.0,0.0
2018-10-07 00:30:00,21.4,0.0,0.0,0.0
2018-10-07 00:45:00,21.25,0.0,0.0,0.0
2018-10-07 01:00:00,21.1,0.0,0.0,0.0
2018-10-07 01:15:00,20.975,0.0,0.0,0.0
2018-10-07 01:30:00,20.85,0.0,0.0,0.0
2018-10-07 01:45:00,20.725,0.0,0.0,0.0
2018-10-07 02:00:00,20.6,0.0,0.0,0.0
2018-10-07 02:15:00,20.668750000000003,0.0,0.0,0.0
2018-10-07 02:30:00,20.7375,0.0,0.0,0.0
2018-10-07 02:45:00,20.80625,0.0,0.0,0.0
2018-10-07 03:00:00,20.875,0.0,0.0,0.0
2018-10-07 03:15:00,20.65625,0.0,0.0,0.0
2018-10-07 03:30:00,20.4375,0.0,0.0,0.0
2018-10-07 03:45:00,20.21875,0.0,0.0,0.0
2018-10-07 04:00:00,20.0,0.0,0.0,0.0
2018-10-07 04:15:00,20.225,0.0,0.0,0.0
2018-10-07 04:30:00,20.45,0.0,0.0,0.0
2018-10-07 04:45:00,20.674999999999997,0.0,0.0,0.0
2018-10-07 05:00:00,20.9,0.0,0.0,0.0
2018-10-07 05:15:00,20.9,0.0,0.0,0.0
2018-10-07 05:30:00,20.9,0.0,0.0,0.0
2018-10-07 05:45:00,20.9,0.0,0.0,0.0
2018-10-07 06:00:00,20.9,0.0,0.0,0.0
2018-10-07 06:15:00,21.03125,10.5,41.5,6.25
2018-10-07 06:30:00,21.1625,21.0,83.0,12.5
2018-10-07 06:45:00,21.29375,31.5,124.5,18.75
2018-10-07 07:00:00,21.425,42.0,166.0,25.0
2018-10-07 07:15:00,22.04375,86.5,258.125,36.375
2018-10-07 07:30:00,22.6625,131.0,350.25,47.75
2018-10-07 07:45:00,23.28125,175.5,442.375,59.125
2018-10-07 08:00:00,23.9,220.0,534.5,70.5
2018-10-07 08:15:00,24.724999999999998,271.25,580.0,75.625
2018-10-07 08:30:00,25.549999999999997,322.5,625.5,80.75
2018-10-07 08:45:00,26.375,373.75,671.0,85.875
2018-10-07 09:00:00,27.2,425.0,716.5,91.0
2018-10-07 09:15:00,27.475,452.0,694.25,105.5
2018-10-07 09:30:00,27.75,479.0,672.0,120.0
2018-10-07 09:45:00,28.025,506.0,649.75,134.5
2018-10-07 10:00:00,28.3,533.0,627.5,149.0
2018-10-07 10:15:00,28.4,527.875,540.375,188.5
2018-10-07 10:30:00,28.5,522.75,453.25,228.0
2018-10-07 10:45:00,28.6,517.625,366.125,267.5
2018-10-07 11:00:00,28.7,512.5,279.0,307.0
2018-10-07 11:15:00,29.175,568.5,388.375,273.0
2018-10-07 11:30:00,29.65,624.5,497.75,239.0
2018-10-07 11:45:00,30.125,680.5,607.125,205.0
2018-10-07 12:00:00,30.6,736.5,716.5,171.0
2018-10-07 12:15:00,30.725,731.625,701.125,178.25
2018-10-07 12:30:00,30.85,726.75,685.75,185.5
2018-10-07 12:45:00,30.975,721.875,670.375,192.75
2018-10-07 13:00:00,31.1,717.0,655.0,200.0
2018-10-07 13:15:00,31.25,719.75,704.5,176.0
2018-10-07 13:30:00,31.4,722.5,754.0,152.0
2018-10-07 13:45:00,31.55,725.25,803.5,128.0
2018-10-07 14:00:00,31.7,728.0,853.0,104.0
2018-10-07 14:15:00,31.71153846153846,684.125,812.0,108.875
2018-10-07 14:30:00,31.723076923076924,640.25,771.0,113.75
2018-10-07 14:45:00,31.734615384615385,596.375,730.0,118.625
2018-10-07 15:00:00,31.746153846153845,552.5,689.0,123.5
2018-10-07 15:15:00,31.459615384615383,517.0,684.375,116.75
2018-10-07 15:30:00,31.173076923076923,481.5,679.75,110.0
2018-10-07 15:45:00,30.886538461538464,446.0,675.125,103.25
2018-10-07 16:00:00,30.6,410.5,670.5,96.5
2018-10-07 16:15:00,30.175,338.125,528.625,94.25
2018-10-07 16:30:00,29.75,265.75,386.75,92.0
2018-10-07 16:45:00,29.325,193.375,244.875,89.75
2018-10-07 17:00:00,28.9,121.0,103.0,87.5
2018-10-07 17:15:00,28.2,94.125,77.25,69.0
2018-10-07 17:30:00,27.5,67.25,51.5,50.5
2018-10-07 17:45:00,26.8,40.375,25.75,32.0
2018-10-07 18:00:00,26.1,13.5,0.0,13.5
2018-10-07 18:15:00,25.55,10.125,0.0,10.125
2018-10-07 18:30:00,25.0,6.75,0.0,6.75
2018-10-07 18:45:00,24.45,3.375,0.0,3.375
2018-10-07 19:00:00,23.9,0.0,0.0,0.0
2018-10-07 19:15:00,23.625,0.0,0.0,0.0
2018-10-07 19:30:00,23.35,0.0,0.0,0.0
2018-10-07 19:45:00,23.075,0.0,0.0,0.0
2018-10-07 20:00:00,22.8,0.0,0.0,0.0
2018-10-07 20:15:00,22.65,0.0,0.0,0.0
2018-10-07 20:30:00,22.5,0.0,0.0,0.0
2018-10-07 20:45:00,22.35,0.0,0.0,0.0
2018-10-07 21:00:00,22.2,0.0,0.0,0.0
2018-10-07 21:15:00,22.075,0.0,0.0,0.0
2018-10-07 21:30:00,21.95,0.0,0.0,0.0
2018-10-07 21:45:00,21.825,0.0,0.0,0.0
2018-10-07 22:00:00,21.7,0.0,0.0,0.0
2018-10-07 22:15:00,21.55,0.0,0.0,0.0
2018-10-07 22:30:00,21.4,0.0,0.0,0.0
2018-10-07 22:45:00,21.25,0.0,0.0,0.0
2018-10-07 23:00:00,21.1,0.0,0.0,0.0
2018-10-07 23:15:00,21.1,0.0,0.0,0.0
2018-10-07 23:30:00,21.1,0.0,0.0,0.0
2018-10-07 23:45:00,21.1,0.0,0.0,0.0
2018-10-08 00:00:00,21.1,0.0,0.0,0.0
2018-10-08 00:15:00,20.975,0.0,0.0,0.0
2018-10-08 00:30:00,20.85,0.0,0.0,0.0
2018-10-08 00:45:00,20.725,0.0,0.0,0.0
2018-10-08 01:00:00,20.6,0.0,0.0,0.0
2018-10-08 01:15:00,20.450000000000003,0.0,0.0,0.0
2018-10-08 01:30:00,20.3,0.0,0.0,0.0
2018-10-08 01:45:00,20.15,0.0,0.0,0.0
2018-10-08 02:00:00,20.0,0.0,0.0,0.0
2018-10-08 02:15:00,20.0,0.0,0.0,0.0
2018-10-08 02:30:00,20.0,0.0,0.0,0.0
2018-10-08 02:45:00,20.0,0.0,0.0,0.0
2018-10-08 03:00:00,20.0,0.0,0.0,0.0
2018-10-08 03:15:00,19.85,0.0,0.0,0.0
2018-10-08 03:30:00,19.7,0.0,0.0,0.0
2018-10-08 03:45:00,19.549999999999997,0.0,0.0,0.0
2018-10-08 04:00:00,19.4,0.0,0.0,0.0
2018-10-08 04:15:00,19.549999999999997,0.0,0.0,0.0
2018-10-08 04:30:00,19.7,0.0,0.0,0.0
2018-10-08 04:45:00,19.85,0.0,0.0,0.0
2018-10-08 05:00:00,20.0,0.0,0.0,0.0
2018-10-08 05:15:00,20.15,0.0,0.0,0.0
2018-10-08 05:30:00,20.3,0.0,0.0,0.0
2018-10-08 05:45:00,20.450000000000003,0.0,0.0,0.0
2018-10-08 06:00:00,20.6,0.0,0.0,0.0
2018-10-08 06:15:00,20.875,10.625,51.25,5.625
2018-10-08 06:30:00,21.15,21.25,102.5,11.25
2018-10-08 06:45:00,21.425,31.875,153.75,16.875
2018-10-08 07:00:00,21.7,42.5,205.0,22.5
2018-10-08 07:15:00,22.25,87.375,301.625,31.625
2018-10-08 07:30:00,22.799999999999997,132.25,398.25,40.75
2018-10-08 07:45:00,23.349999999999998,177.125,494.875,49.875
2018-10-08 08:00:00,23.9,222.0,591.5,59.0
2018-10-08 08:15:00,24.599999999999998,273.25,633.375,63.125
2018-10-08 08:30:00,25.299999999999997,324.5,675.25,67.25
2018-10-08 08:45:00,26.0,375.75,717.125,71.375
2018-10-08 09:00:00,26.7,427.0,759.0,75.5
2018-10-08 09:15:00,27.375,471.75,780.875,77.25
2018-10-08 09:30:00,28.049999999999997,516.5,802.75,79.0
2018-10-08 09:45:00,28.724999999999998,561.25,824.625,80.75
2018-10-08 10:00:00,29.4,606.0,846.5,82.5
