datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-08-04 10:45:00,28.625,877.625,924.375,94.5
2018-08-04 11:00:00,28.9,911.0,932.5,95.5
2018-08-04 11:15:00,29.174999999999997,930.5,937.875,94.875
2018-08-04 11:30:00,29.45,950.0,943.25,94.25
2018-08-04 11:45:00,29.725,969.5,948.625,93.625
2018-08-04 12:00:00,30.0,989.0,954.0,93.0
2018-08-04 12:15:00,30.425,992.0,953.625,93.5
2018-08-04 12:30:00,30.85,995.0,953.25,94.0
2018-08-04 12:45:00,31.275,998.0,952.875,94.5
2018-08-04 13:00:00,31.7,1001.0,952.5,95.0
2018-08-04 13:15:00,31.974999999999998,988.0,949.125,95.0
2018-08-04 13:30:00,32.25,975.0,945.75,95.0
2018-08-04 13:45:00,32.525,962.0,942.375,95.0
2018-08-04 14:00:00,32.8,949.0,939.0,95.0
2018-08-04 14:15:00,32.925,921.5,932.5,94.5
2018-08-04 14:30:00,33.05,894.0,926.0,94.0
2018-08-04 14:45:00,33.175,866.5,919.5,93.5
2018-08-04 15:00:00,33.3,839.0,913.0,93.0
2018-08-04 15:15:00,33.3,799.25,902.625,91.375
2018-08-04 15:30:00,33.3,759.5,892.25,89.75
2018-08-04 15:45:00,33.3,719.75,881.875,88.125
2018-08-04 16:00:00,33.3,680.0,871.5,86.5
2018-08-04 16:15:00,33.025,631.0,853.375,83.875
2018-08-04 16:30:00,32.75,582.0,835.25,81.25
2018-08-04 16:45:00,32.475,533.0,817.125,78.625
2018-08-04 17:00:00,32.2,484.0,799.0,76.0
2018-08-04 17:15:00,31.650000000000002,430.125,761.375,72.5
2018-08-04 17:30:00,31.1,376.25,723.75,69.0
2018-08-04 17:45:00,30.55,322.375,686.125,65.5
2018-08-04 18:00:00,30.0,268.5,648.5,62.0
2018-08-04 18:15:00,29.6,219.5,557.625,54.875
2018-08-04 18:30:00,29.2,170.5,466.75,47.75
2018-08-04 18:45:00,28.799999999999997,121.5,375.875,40.625
2018-08-04 19:00:00,28.4,72.5,285.0,33.5
2018-08-04 19:15:00,27.825,54.375,213.75,25.125
2018-08-04 19:30:00,27.25,36.25,142.5,16.75
2018-08-04 19:45:00,26.675,18.125,71.25,8.375
2018-08-04 20:00:00,26.1,0.0,0.0,0.0
2018-08-04 20:15:00,25.55,0.0,0.0,0.0
2018-08-04 20:30:00,25.0,0.0,0.0,0.0
2018-08-04 20:45:00,24.45,0.0,0.0,0.0
2018-08-04 21:00:00,23.9,0.0,0.0,0.0
2018-08-04 21:15:00,23.625,0.0,0.0,0.0
2018-08-04 21:30:00,23.35,0.0,0.0,0.0
2018-08-04 21:45:00,23.075,0.0,0.0,0.0
2018-08-04 22:00:00,22.8,0.0,0.0,0.0
2018-08-04 22:15:00,22.525,0.0,0.0,0.0
2018-08-04 22:30:00,22.25,0.0,0.0,0.0
2018-08-04 22:45:00,21.975,0.0,0.0,0.0
2018-08-04 23:00:00,21.7,0.0,0.0,0.0
2018-08-04 23:15:00,21.275,0.0,0.0,0.0
2018-08-04 23:30:00,20.85,0.0,0.0,0.0
2018-08-04 23:45:00,20.425,0.0,0.0,0.0
2018-08-05 00:00:00,20.0,0.0,0.0,0.0
2018-08-05 00:15:00,19.575,0.0,0.0,0.0
2018-08-05 00:30:00,19.15,0.0,0.0,0.0
2018-08-05 00:45:00,18.725,0.0,0.0,0.0
2018-08-05 01:00:00,18.3,0.0,0.0,0.0
2018-08-05 01:15:00,18.175,0.0,0.0,0.0
2018-08-05 01:30:00,18.05,0.0,0.0,0.0
2018-08-05 01:45:00,17.925,0.0,0.0,0.0
2018-08-05 02:00:00,17.8,0.0,0.0,0.0
2018-08-05 02:15:00,17.65,0.0,0.0,0.0
2018-08-05 02:30:00,17.5,0.0,0.0,0.0
2018-08-05 02:45:00,17.35,0.0,0.0,0.0
2018-08-05 03:00:00,17.2,0.0,0.0,0.0
2018-08-05 03:15:00,17.35,0.0,0.0,0.0
2018-08-05 03:30:00,17.5,0.0,0.0,0.0
2018-08-05 03:45:00,17.65,0.0,0.0,0.0
2018-08-05 04:00:00,17.8,0.0,0.0,0.0
2018-08-05 04:15:00,17.525,0.0,0.0,0.0
2018-08-05 04:30:00,17.25,0.0,0.0,0.0
2018-08-05 04:45:00,16.975,0.0,0.0,0.0
2018-08-05 05:00:00,16.7,0.0,0.0,0.0
2018-08-05 05:15:00,16.975,5.75,35.25,3.5
2018-08-05 05:30:00,17.25,11.5,70.5,7.0
2018-08-05 05:45:00,17.525,17.25,105.75,10.5
2018-08-05 06:00:00,17.8,23.0,141.0,14.0
2018-08-05 06:15:00,18.9,62.25,247.625,23.0
2018-08-05 06:30:00,20.0,101.5,354.25,32.0
2018-08-05 06:45:00,21.1,140.75,460.875,41.0
2018-08-05 07:00:00,22.2,180.0,567.5,50.0
2018-08-05 07:15:00,23.05,233.25,615.75,54.875
2018-08-05 07:30:00,23.9,286.5,664.0,59.75
2018-08-05 07:45:00,24.75,339.75,712.25,64.625
2018-08-05 08:00:00,25.6,393.0,760.5,69.5
2018-08-05 08:15:00,26.150000000000002,445.0,784.125,72.5
2018-08-05 08:30:00,26.700000000000003,497.0,807.75,75.5
2018-08-05 08:45:00,27.25,549.0,831.375,78.5
2018-08-05 09:00:00,27.8,601.0,855.0,81.5
2018-08-05 09:15:00,28.35,645.625,868.125,83.5
2018-08-05 09:30:00,28.9,690.25,881.25,85.5
2018-08-05 09:45:00,29.45,734.875,894.375,87.5
2018-08-05 10:00:00,30.0,779.5,907.5,89.5
2018-08-05 10:15:00,30.425,812.875,914.75,90.875
2018-08-05 10:30:00,30.85,846.25,922.0,92.25
2018-08-05 10:45:00,31.275,879.625,929.25,93.625
2018-08-05 11:00:00,31.7,913.0,936.5,95.0
2018-08-05 11:15:00,31.7,931.75,939.5,95.875
2018-08-05 11:30:00,31.7,950.5,942.5,96.75
2018-08-05 11:45:00,31.7,969.25,945.5,97.625
2018-08-05 12:00:00,31.7,988.0,948.5,98.5
2018-08-05 12:15:00,31.825,991.0,948.125,99.0
2018-08-05 12:30:00,31.950000000000003,994.0,947.75,99.5
2018-08-05 12:45:00,32.075,997.0,947.375,100.0
2018-08-05 13:00:00,32.2,1000.0,947.0,100.5
2018-08-05 13:15:00,32.35,987.0,943.5,100.5
2018-08-05 13:30:00,32.5,974.0,940.0,100.5
2018-08-05 13:45:00,32.65,961.0,936.5,100.5
2018-08-05 14:00:00,32.8,948.0,933.0,100.5
2018-08-05 14:15:00,32.8,919.75,924.0,101.125
2018-08-05 14:30:00,32.8,891.5,915.0,101.75
2018-08-05 14:45:00,32.8,863.25,906.0,102.375
2018-08-05 15:00:00,32.8,835.0,897.0,103.0
2018-08-05 15:15:00,32.65,792.125,874.75,105.875
2018-08-05 15:30:00,32.5,749.25,852.5,108.75
2018-08-05 15:45:00,32.35,706.375,830.25,111.625
2018-08-05 16:00:00,32.2,663.5,808.0,114.5
2018-08-05 16:15:00,32.075,615.0,792.625,108.375
2018-08-05 16:30:00,31.950000000000003,566.5,777.25,102.25
2018-08-05 16:45:00,31.825,518.0,761.875,96.125
2018-08-05 17:00:00,31.7,469.5,746.5,90.0
2018-08-05 17:15:00,31.0,417.0,712.875,84.375
2018-08-05 17:30:00,30.299999999999997,364.5,679.25,78.75
2018-08-05 17:45:00,29.599999999999998,312.0,645.625,73.125
2018-08-05 18:00:00,28.9,259.5,612.0,67.5
2018-08-05 18:15:00,28.349999999999998,211.75,529.625,59.125
2018-08-05 18:30:00,27.799999999999997,164.0,447.25,50.75
2018-08-05 18:45:00,27.25,116.25,364.875,42.375
2018-08-05 19:00:00,26.7,68.5,282.5,34.0
2018-08-05 19:15:00,26.125,51.375,211.875,25.5
2018-08-05 19:30:00,25.549999999999997,34.25,141.25,17.0
2018-08-05 19:45:00,24.974999999999998,17.125,70.625,8.5
2018-08-05 20:00:00,24.4,0.0,0.0,0.0
2018-08-05 20:15:00,24.0,0.0,0.0,0.0
2018-08-05 20:30:00,23.6,0.0,0.0,0.0
2018-08-05 20:45:00,23.2,0.0,0.0,0.0
2018-08-05 21:00:00,22.8,0.0,0.0,0.0
2018-08-05 21:15:00,22.525,0.0,0.0,0.0
2018-08-05 21:30:00,22.25,0.0,0.0,0.0
2018-08-05 21:45:00,21.975,0.0,0.0,0.0
2018-08-05 22:00:00,21.7,0.0,0.0,0.0
2018-08-05 22:15:00,21.7,0.0,0.0,0.0
2018-08-05 22:30:00,21.7,0.0,0.0,0.0
2018-08-05 22:45:00,21.7,0.0,0.0,0.0
2018-08-05 23:00:00,21.7,0.0,0.0,0.0
2018-08-05 23:15:00,21.275,0.0,0.0,0.0
2018-08-05 23:30:00,20.85,0.0,0.0,0.0
2018-08-05 23:45:00,20.425,0.0,0.0,0.0
2018-08-06 00:00:00,20.0,0.0,0.0,0.0
2018-08-06 00:15:00,19.85,0.0,0.0,0.0
2018-08-06 00:30:00,19.7,0.0,0.0,0.0
2018-08-06 00:45:00,19.549999999999997,0.0,0.0,0.0
2018-08-06 01:00:00,19.4,0.0,0.0,0.0
2018-08-06 01:15:00,19.4,0.0,0.0,0.0
2018-08-06 01:30:00,19.4,0.0,0.0,0.0
2018-08-06 01:45:00,19.4,0.0,0.0,0.0
2018-08-06 02:00:00,19.4,0.0,0.0,0.0
2018-08-06 02:15:00,19.0,0.0,0.0,0.0
2018-08-06 02:30:00,18.6,0.0,0.0,0.0
2018-08-06 02:45:00,18.2,0.0,0.0,0.0
2018-08-06 03:00:00,17.8,0.0,0.0,0.0
2018-08-06 03:15:00,17.525,0.0,0.0,0.0
2018-08-06 03:30:00,17.25,0.0,0.0,0.0
2018-08-06 03:45:00,16.975,0.0,0.0,0.0
2018-08-06 04:00:00,16.7,0.0,0.0,0.0
2018-08-06 04:15:00,16.55,0.0,0.0,0.0
2018-08-06 04:30:00,16.4,0.0,0.0,0.0
2018-08-06 04:45:00,16.25,0.0,0.0,0.0
2018-08-06 05:00:00,16.1,0.0,0.0,0.0
2018-08-06 05:15:00,16.25,5.125,27.125,3.375
2018-08-06 05:30:00,16.4,10.25,54.25,6.75
2018-08-06 05:45:00,16.55,15.375,81.375,10.125
2018-08-06 06:00:00,16.7,20.5,108.5,13.5
2018-08-06 06:15:00,17.675,58.0,211.25,23.125
2018-08-06 06:30:00,18.65,95.5,314.0,32.75
2018-08-06 06:45:00,19.625,133.0,416.75,42.375
2018-08-06 07:00:00,20.6,170.5,519.5,52.0
2018-08-06 07:15:00,21.0,222.625,569.875,57.25
2018-08-06 07:30:00,21.4,274.75,620.25,62.5
2018-08-06 07:45:00,21.8,326.875,670.625,67.75
2018-08-06 08:00:00,22.2,379.0,721.0,73.0
2018-08-06 08:15:00,22.9,430.375,746.25,76.25
2018-08-06 08:30:00,23.6,481.75,771.5,79.5
2018-08-06 08:45:00,24.3,533.125,796.75,82.75
2018-08-06 09:00:00,25.0,584.5,822.0,86.0
2018-08-06 09:15:00,25.55,629.0,836.875,87.875
2018-08-06 09:30:00,26.1,673.5,851.75,89.75
2018-08-06 09:45:00,26.65,718.0,866.625,91.625
2018-08-06 10:00:00,27.2,762.5,881.5,93.5
2018-08-06 10:15:00,27.625,796.0,890.875,93.875
2018-08-06 10:30:00,28.049999999999997,829.5,900.25,94.25
2018-08-06 10:45:00,28.474999999999998,863.0,909.625,94.625
2018-08-06 11:00:00,28.9,896.5,919.0,95.0
2018-08-06 11:15:00,29.325,916.5,925.75,93.875
2018-08-06 11:30:00,29.75,936.5,932.5,92.75
2018-08-06 11:45:00,30.175,956.5,939.25,91.625
2018-08-06 12:00:00,30.6,976.5,946.0,90.5
2018-08-06 12:15:00,30.875,980.0,946.875,90.5
2018-08-06 12:30:00,31.15,983.5,947.75,90.5
2018-08-06 12:45:00,31.425,987.0,948.625,90.5
2018-08-06 13:00:00,31.7,990.5,949.5,90.5
2018-08-06 13:15:00,31.825,978.5,948.25,89.5
2018-08-06 13:30:00,31.950000000000003,966.5,947.0,88.5
2018-08-06 13:45:00,32.075,954.5,945.75,87.5
2018-08-06 14:00:00,32.2,942.5,944.5,86.5
2018-08-06 14:15:00,32.2,915.625,940.125,85.125
2018-08-06 14:30:00,32.2,888.75,935.75,83.75
2018-08-06 14:45:00,32.2,861.875,931.375,82.375
2018-08-06 15:00:00,32.2,835.0,927.0,81.0
2018-08-06 15:15:00,32.2,795.625,918.5,79.125
2018-08-06 15:30:00,32.2,756.25,910.0,77.25
2018-08-06 15:45:00,32.2,716.875,901.5,75.375
2018-08-06 16:00:00,32.2,677.5,893.0,73.5
2018-08-06 16:15:00,31.925000000000004,628.625,876.75,71.0
2018-08-06 16:30:00,31.650000000000002,579.75,860.5,68.5
2018-08-06 16:45:00,31.375,530.875,844.25,66.0
2018-08-06 17:00:00,31.1,482.0,828.0,63.5
2018-08-06 17:15:00,30.400000000000002,428.375,792.375,60.875
2018-08-06 17:30:00,29.700000000000003,374.75,756.75,58.25
2018-08-06 17:45:00,29.0,321.125,721.125,55.625
2018-08-06 18:00:00,28.3,267.5,685.5,53.0
2018-08-06 18:15:00,27.625,214.5,554.75,47.5
2018-08-06 18:30:00,26.950000000000003,161.5,424.0,42.0
2018-08-06 18:45:00,26.275000000000002,108.5,293.25,36.5
2018-08-06 19:00:00,25.6,55.5,162.5,31.0
2018-08-06 19:15:00,25.175,41.625,121.875,23.25
2018-08-06 19:30:00,24.75,27.75,81.25,15.5
2018-08-06 19:45:00,24.325,13.875,40.625,7.75
2018-08-06 20:00:00,23.9,0.0,0.0,0.0
2018-08-06 20:15:00,23.474999999999998,0.0,0.0,0.0
2018-08-06 20:30:00,23.049999999999997,0.0,0.0,0.0
2018-08-06 20:45:00,22.625,0.0,0.0,0.0
2018-08-06 21:00:00,22.2,0.0,0.0,0.0
2018-08-06 21:15:00,21.925,0.0,0.0,0.0
2018-08-06 21:30:00,21.65,0.0,0.0,0.0
2018-08-06 21:45:00,21.375,0.0,0.0,0.0
2018-08-06 22:00:00,21.1,0.0,0.0,0.0
2018-08-06 22:15:00,21.25,0.0,0.0,0.0
2018-08-06 22:30:00,21.4,0.0,0.0,0.0
2018-08-06 22:45:00,21.55,0.0,0.0,0.0
2018-08-06 23:00:00,21.7,0.0,0.0,0.0
2018-08-06 23:15:00,21.55,0.0,0.0,0.0
2018-08-06 23:30:00,21.4,0.0,0.0,0.0
2018-08-06 23:45:00,21.25,0.0,0.0,0.0
2018-08-07 00:00:00,21.1,0.0,0.0,0.0
2018-08-07 00:15:00,20.825000000000003,0.0,0.0,0.0
2018-08-07 00:30:00,20.55,0.0,0.0,0.0
2018-08-07 00:45:00,20.275,0.0,0.0,0.0
2018-08-07 01:00:00,20.0,0.0,0.0,0.0
2018-08-07 01:15:00,19.575,0.0,0.0,0.0
2018-08-07 01:30:00,19.15,0.0,0.0,0.0
2018-08-07 01:45:00,18.725,0.0,0.0,0.0
2018-08-07 02:00:00,18.3,0.0,0.0,0.0
2018-08-07 02:15:00,18.3,0.0,0.0,0.0
2018-08-07 02:30:00,18.3,0.0,0.0,0.0
2018-08-07 02:45:00,18.3,0.0,0.0,0.0
2018-08-07 03:00:00,18.3,0.0,0.0,0.0
2018-08-07 03:15:00,18.45,0.0,0.0,0.0
2018-08-07 03:30:00,18.6,0.0,0.0,0.0
2018-08-07 03:45:00,18.75,0.0,0.0,0.0
2018-08-07 04:00:00,18.9,0.0,0.0,0.0
2018-08-07 04:15:00,18.625,0.0,0.0,0.0
2018-08-07 04:30:00,18.35,0.0,0.0,0.0
2018-08-07 04:45:00,18.075,0.0,0.0,0.0
2018-08-07 05:00:00,17.8,0.0,0.0,0.0
2018-08-07 05:15:00,18.075,2.625,2.125,2.5
2018-08-07 05:30:00,18.35,5.25,4.25,5.0
2018-08-07 05:45:00,18.625,7.875,6.375,7.5
2018-08-07 06:00:00,18.9,10.5,8.5,10.0
