datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-05-28 04:45:00,23.45,0.0,0.0,0.0
2018-05-28 05:00:00,23.3,0.0,0.0,0.0
2018-05-28 05:15:00,23.025,0.0,0.0,0.0
2018-05-28 05:30:00,22.75,0.0,0.0,0.0
2018-05-28 05:45:00,22.475,0.0,0.0,0.0
2018-05-28 06:00:00,22.2,0.0,0.0,0.0
2018-05-28 06:15:00,22.3375,18.25,69.75,8.875
2018-05-28 06:30:00,22.475,36.5,139.5,17.75
2018-05-28 06:45:00,22.6125,54.75,209.25,26.625
2018-05-28 07:00:00,22.75,73.0,279.0,35.5
2018-05-28 07:15:00,23.4625,120.375,356.75,44.375
2018-05-28 07:30:00,24.175,167.75,434.5,53.25
2018-05-28 07:45:00,24.887500000000003,215.125,512.25,62.125
2018-05-28 08:00:00,25.6,262.5,590.0,71.0
2018-05-28 08:15:00,26.425,315.75,626.875,76.0
2018-05-28 08:30:00,27.25,369.0,663.75,81.0
2018-05-28 08:45:00,28.075,422.25,700.625,86.0
2018-05-28 09:00:00,28.9,475.5,737.5,91.0
2018-05-28 09:15:00,29.45,525.125,757.375,94.375
2018-05-28 09:30:00,30.0,574.75,777.25,97.75
2018-05-28 09:45:00,30.55,624.375,797.125,101.125
2018-05-28 10:00:00,31.1,674.0,817.0,104.5
2018-05-28 10:15:00,31.65,714.625,828.625,106.375
2018-05-28 10:30:00,32.2,755.25,840.25,108.25
2018-05-28 10:45:00,32.75,795.875,851.875,110.125
2018-05-28 11:00:00,33.3,836.5,863.5,112.0
2018-05-28 11:15:00,33.449999999999996,864.625,869.625,113.5
2018-05-28 11:30:00,33.599999999999994,892.75,875.75,115.0
2018-05-28 11:45:00,33.75,920.875,881.875,116.5
2018-05-28 12:00:00,33.9,949.0,888.0,118.0
2018-05-28 12:15:00,34.0375,962.125,889.375,119.375
2018-05-28 12:30:00,34.175,975.25,890.75,120.75
2018-05-28 12:45:00,34.3125,988.375,892.125,122.125
2018-05-28 13:00:00,34.45,1001.5,893.5,123.5
2018-05-28 13:15:00,34.862500000000004,999.0,892.875,123.375
2018-05-28 13:30:00,35.275000000000006,996.5,892.25,123.25
2018-05-28 13:45:00,35.6875,994.0,891.625,123.125
2018-05-28 14:00:00,36.1,991.5,891.0,123.0
2018-05-28 14:15:00,36.25,973.375,886.625,122.5
2018-05-28 14:30:00,36.400000000000006,955.25,882.25,122.0
2018-05-28 14:45:00,36.550000000000004,937.125,877.875,121.5
2018-05-28 15:00:00,36.7,919.0,873.5,121.0
2018-05-28 15:15:00,36.550000000000004,886.125,863.5,120.375
2018-05-28 15:30:00,36.400000000000006,853.25,853.5,119.75
2018-05-28 15:45:00,36.25,820.375,843.5,119.125
2018-05-28 16:00:00,36.1,787.5,833.5,118.5
2018-05-28 16:15:00,36.25,743.625,818.5,116.125
2018-05-28 16:30:00,36.400000000000006,699.75,803.5,113.75
2018-05-28 16:45:00,36.550000000000004,655.875,788.5,111.375
2018-05-28 17:00:00,36.7,612.0,773.5,109.0
2018-05-28 17:15:00,36.425000000000004,561.25,749.0,105.0
2018-05-28 17:30:00,36.150000000000006,510.5,724.5,101.0
2018-05-28 17:45:00,35.875,459.75,700.0,97.0
2018-05-28 18:00:00,35.6,409.0,675.5,93.0
2018-05-28 18:15:00,35.175,356.5,628.625,86.625
2018-05-28 18:30:00,34.75,304.0,581.75,80.25
2018-05-28 18:45:00,34.325,251.5,534.875,73.875
2018-05-28 19:00:00,33.9,199.0,488.0,67.5
2018-05-28 19:15:00,33.625,157.5,398.25,56.0
2018-05-28 19:30:00,33.349999999999994,116.0,308.5,44.5
2018-05-28 19:45:00,33.074999999999996,74.5,218.75,33.0
2018-05-28 20:00:00,32.8,33.0,129.0,21.5
2018-05-28 20:15:00,32.25,24.75,96.75,16.125
2018-05-28 20:30:00,31.7,16.5,64.5,10.75
2018-05-28 20:45:00,31.15,8.25,32.25,5.375
2018-05-28 21:00:00,30.6,0.0,0.0,0.0
2018-05-28 21:15:00,30.175,0.0,0.0,0.0
2018-05-28 21:30:00,29.75,0.0,0.0,0.0
2018-05-28 21:45:00,29.325,0.0,0.0,0.0
2018-05-28 22:00:00,28.9,0.0,0.0,0.0
2018-05-28 22:15:00,28.625,0.0,0.0,0.0
2018-05-28 22:30:00,28.35,0.0,0.0,0.0
2018-05-28 22:45:00,28.075,0.0,0.0,0.0
2018-05-28 23:00:00,27.8,0.0,0.0,0.0
2018-05-28 23:15:00,27.925,0.0,0.0,0.0
2018-05-28 23:30:00,28.05,0.0,0.0,0.0
2018-05-28 23:45:00,28.175,0.0,0.0,0.0
2018-05-29 00:00:00,28.3,0.0,0.0,0.0
2018-05-29 00:15:00,28.1,0.0,0.0,0.0
2018-05-29 00:30:00,27.9,0.0,0.0,0.0
2018-05-29 00:45:00,27.7,0.0,0.0,0.0
2018-05-29 01:00:00,27.5,0.0,0.0,0.0
2018-05-29 01:15:00,27.025,0.0,0.0,0.0
2018-05-29 01:30:00,26.55,0.0,0.0,0.0
2018-05-29 01:45:00,26.075000000000003,0.0,0.0,0.0
2018-05-29 02:00:00,25.6,0.0,0.0,0.0
2018-05-29 02:15:00,25.175,0.0,0.0,0.0
2018-05-29 02:30:00,24.75,0.0,0.0,0.0
2018-05-29 02:45:00,24.325,0.0,0.0,0.0
2018-05-29 03:00:00,23.9,0.0,0.0,0.0
2018-05-29 03:15:00,23.75,0.0,0.0,0.0
2018-05-29 03:30:00,23.6,0.0,0.0,0.0
2018-05-29 03:45:00,23.45,0.0,0.0,0.0
2018-05-29 04:00:00,23.3,0.0,0.0,0.0
2018-05-29 04:15:00,23.175,0.0,0.0,0.0
2018-05-29 04:30:00,23.05,0.0,0.0,0.0
2018-05-29 04:45:00,22.925,0.0,0.0,0.0
2018-05-29 05:00:00,22.8,0.0,0.0,0.0
2018-05-29 05:15:00,22.8,0.0,0.0,0.0
2018-05-29 05:30:00,22.8,0.0,0.0,0.0
2018-05-29 05:45:00,22.8,0.0,0.0,0.0
2018-05-29 06:00:00,22.8,0.0,0.0,0.0
2018-05-29 06:15:00,22.9375,17.375,55.125,9.75
2018-05-29 06:30:00,23.075000000000003,34.75,110.25,19.5
2018-05-29 06:45:00,23.212500000000002,52.125,165.375,29.25
2018-05-29 07:00:00,23.35,69.5,220.5,39.0
2018-05-29 07:15:00,24.1875,115.375,292.875,50.875
2018-05-29 07:30:00,25.025,161.25,365.25,62.75
2018-05-29 07:45:00,25.8625,207.125,437.625,74.625
2018-05-29 08:00:00,26.7,253.0,510.0,86.5
2018-05-29 08:15:00,27.1,305.125,548.875,93.375
2018-05-29 08:30:00,27.5,357.25,587.75,100.25
2018-05-29 08:45:00,27.9,409.375,626.625,107.125
2018-05-29 09:00:00,28.3,461.5,665.5,114.0
2018-05-29 09:15:00,28.875,510.5,687.75,118.25
2018-05-29 09:30:00,29.450000000000003,559.5,710.0,122.5
2018-05-29 09:45:00,30.025000000000002,608.5,732.25,126.75
2018-05-29 10:00:00,30.6,657.5,754.5,131.0
2018-05-29 10:15:00,31.0,698.125,768.25,133.375
2018-05-29 10:30:00,31.400000000000002,738.75,782.0,135.75
2018-05-29 10:45:00,31.800000000000004,779.375,795.75,138.125
2018-05-29 11:00:00,32.2,820.0,809.5,140.5
2018-05-29 11:15:00,32.625,849.125,820.0,140.125
2018-05-29 11:30:00,33.05,878.25,830.5,139.75
2018-05-29 11:45:00,33.475,907.375,841.0,139.375
2018-05-29 12:00:00,33.9,936.5,851.5,139.0
2018-05-29 12:15:00,34.025,952.375,863.25,133.5
2018-05-29 12:30:00,34.15,968.25,875.0,128.0
2018-05-29 12:45:00,34.275,984.125,886.75,122.5
2018-05-29 13:00:00,34.4,1000.0,898.5,117.0
2018-05-29 13:15:00,34.7,998.0,898.0,117.125
2018-05-29 13:30:00,35.0,996.0,897.5,117.25
2018-05-29 13:45:00,35.3,994.0,897.0,117.375
2018-05-29 14:00:00,35.6,992.0,896.5,117.5
2018-05-29 14:15:00,35.725,974.25,893.125,116.625
2018-05-29 14:30:00,35.85,956.5,889.75,115.75
2018-05-29 14:45:00,35.975,938.75,886.375,114.875
2018-05-29 15:00:00,36.1,921.0,883.0,114.0
2018-05-29 15:15:00,36.25,889.25,875.875,112.25
2018-05-29 15:30:00,36.400000000000006,857.5,868.75,110.5
2018-05-29 15:45:00,36.550000000000004,825.75,861.625,108.75
2018-05-29 16:00:00,36.7,794.0,854.5,107.0
2018-05-29 16:15:00,36.550000000000004,750.75,841.875,104.5
2018-05-29 16:30:00,36.400000000000006,707.5,829.25,102.0
2018-05-29 16:45:00,36.25,664.25,816.625,99.5
2018-05-29 17:00:00,36.1,621.0,804.0,97.0
2018-05-29 17:15:00,35.975,570.0,781.5,93.25
2018-05-29 17:30:00,35.85,519.0,759.0,89.5
2018-05-29 17:45:00,35.725,468.0,736.5,85.75
2018-05-29 18:00:00,35.6,417.0,714.0,82.0
2018-05-29 18:15:00,35.45,363.5,666.875,76.5
2018-05-29 18:30:00,35.3,310.0,619.75,71.0
2018-05-29 18:45:00,35.15,256.5,572.625,65.5
2018-05-29 19:00:00,35.0,203.0,525.5,60.0
2018-05-29 19:15:00,34.3,158.375,416.375,48.875
2018-05-29 19:30:00,33.6,113.75,307.25,37.75
2018-05-29 19:45:00,32.900000000000006,69.125,198.125,26.625
2018-05-29 20:00:00,32.2,24.5,89.0,15.5
2018-05-29 20:15:00,31.800000000000004,18.375,66.75,11.625
2018-05-29 20:30:00,31.400000000000002,12.25,44.5,7.75
2018-05-29 20:45:00,31.0,6.125,22.25,3.875
2018-05-29 21:00:00,30.6,0.0,0.0,0.0
2018-05-29 21:15:00,30.175,0.0,0.0,0.0
2018-05-29 21:30:00,29.75,0.0,0.0,0.0
2018-05-29 21:45:00,29.325,0.0,0.0,0.0
2018-05-29 22:00:00,28.9,0.0,0.0,0.0
2018-05-29 22:15:00,28.625,0.0,0.0,0.0
2018-05-29 22:30:00,28.35,0.0,0.0,0.0
2018-05-29 22:45:00,28.075,0.0,0.0,0.0
2018-05-29 23:00:00,27.8,0.0,0.0,0.0
2018-05-29 23:15:00,27.525,0.0,0.0,0.0
2018-05-29 23:30:00,27.25,0.0,0.0,0.0
2018-05-29 23:45:00,26.975,0.0,0.0,0.0
2018-05-30 00:00:00,26.7,0.0,0.0,0.0
2018-05-30 00:15:00,26.625,0.0,0.0,0.0
2018-05-30 00:30:00,26.549999999999997,0.0,0.0,0.0
2018-05-30 00:45:00,26.474999999999998,0.0,0.0,0.0
2018-05-30 01:00:00,26.4,0.0,0.0,0.0
2018-05-30 01:15:00,26.2,0.0,0.0,0.0
2018-05-30 01:30:00,26.0,0.0,0.0,0.0
2018-05-30 01:45:00,25.8,0.0,0.0,0.0
2018-05-30 02:00:00,25.6,0.0,0.0,0.0
2018-05-30 02:15:00,25.3,0.0,0.0,0.0
2018-05-30 02:30:00,25.0,0.0,0.0,0.0
2018-05-30 02:45:00,24.7,0.0,0.0,0.0
2018-05-30 03:00:00,24.4,0.0,0.0,0.0
2018-05-30 03:15:00,24.275,0.0,0.0,0.0
2018-05-30 03:30:00,24.15,0.0,0.0,0.0
2018-05-30 03:45:00,24.025,0.0,0.0,0.0
2018-05-30 04:00:00,23.9,0.0,0.0,0.0
2018-05-30 04:15:00,23.625,0.0,0.0,0.0
2018-05-30 04:30:00,23.35,0.0,0.0,0.0
2018-05-30 04:45:00,23.075,0.0,0.0,0.0
2018-05-30 05:00:00,22.8,0.0,0.0,0.0
2018-05-30 05:15:00,22.65,0.0,0.0,0.0
2018-05-30 05:30:00,22.5,0.0,0.0,0.0
2018-05-30 05:45:00,22.35,0.0,0.0,0.0
2018-05-30 06:00:00,22.2,0.0,0.0,0.0
2018-05-30 06:15:00,22.275,18.25,64.625,9.375
2018-05-30 06:30:00,22.35,36.5,129.25,18.75
2018-05-30 06:45:00,22.425,54.75,193.875,28.125
2018-05-30 07:00:00,22.5,73.0,258.5,37.5
2018-05-30 07:15:00,23.125,120.125,335.625,47.125
2018-05-30 07:30:00,23.75,167.25,412.75,56.75
2018-05-30 07:45:00,24.375,214.375,489.875,66.375
2018-05-30 08:00:00,25.0,261.5,567.0,76.0
2018-05-30 08:15:00,25.825,314.25,604.625,81.375
2018-05-30 08:30:00,26.65,367.0,642.25,86.75
2018-05-30 08:45:00,27.475,419.75,679.875,92.125
2018-05-30 09:00:00,28.3,472.5,717.5,97.5
2018-05-30 09:15:00,28.875,521.875,738.0,101.125
2018-05-30 09:30:00,29.450000000000003,571.25,758.5,104.75
2018-05-30 09:45:00,30.025000000000002,620.625,779.0,108.375
2018-05-30 10:00:00,30.6,670.0,799.5,112.0
2018-05-30 10:15:00,31.0,710.875,811.875,114.125
2018-05-30 10:30:00,31.400000000000002,751.75,824.25,116.25
2018-05-30 10:45:00,31.800000000000004,792.625,836.625,118.375
2018-05-30 11:00:00,32.2,833.5,849.0,120.5
2018-05-30 11:15:00,32.475,862.125,856.5,121.5
2018-05-30 11:30:00,32.75,890.75,864.0,122.5
2018-05-30 11:45:00,33.025,919.375,871.5,123.5
2018-05-30 12:00:00,33.3,948.0,879.0,124.5
2018-05-30 12:15:00,33.512499999999996,961.75,882.125,125.0
2018-05-30 12:30:00,33.724999999999994,975.5,885.25,125.5
2018-05-30 12:45:00,33.9375,989.25,888.375,126.0
2018-05-30 13:00:00,34.15,1003.0,891.5,126.5
2018-05-30 13:15:00,34.6375,1000.375,890.375,126.625
2018-05-30 13:30:00,35.125,997.75,889.25,126.75
2018-05-30 13:45:00,35.6125,995.125,888.125,126.875
2018-05-30 14:00:00,36.1,992.5,887.0,127.0
2018-05-30 14:15:00,36.375,974.0,880.875,127.625
2018-05-30 14:30:00,36.650000000000006,955.5,874.75,128.25
2018-05-30 14:45:00,36.925000000000004,937.0,868.625,128.875
2018-05-30 15:00:00,37.2,918.5,862.5,129.5
2018-05-30 15:15:00,37.075,885.125,849.5,130.375
2018-05-30 15:30:00,36.95,851.75,836.5,131.25
2018-05-30 15:45:00,36.825,818.375,823.5,132.125
2018-05-30 16:00:00,36.7,785.0,810.5,133.0
2018-05-30 16:15:00,36.550000000000004,741.25,793.75,130.875
2018-05-30 16:30:00,36.400000000000006,697.5,777.0,128.75
2018-05-30 16:45:00,36.25,653.75,760.25,126.625
2018-05-30 17:00:00,36.1,610.0,743.5,124.5
2018-05-30 17:15:00,35.675,559.125,717.75,119.625
2018-05-30 17:30:00,35.25,508.25,692.0,114.75
2018-05-30 17:45:00,34.825,457.375,666.25,109.875
2018-05-30 18:00:00,34.4,406.5,640.5,105.0
2018-05-30 18:15:00,34.262499999999996,352.25,584.875,97.0
2018-05-30 18:30:00,34.125,298.0,529.25,89.0
2018-05-30 18:45:00,33.9875,243.75,473.625,81.0
2018-05-30 19:00:00,33.849999999999994,189.5,418.0,73.0
2018-05-30 19:15:00,33.31249999999999,148.5,333.625,59.125
2018-05-30 19:30:00,32.775,107.5,249.25,45.25
2018-05-30 19:45:00,32.2375,66.5,164.875,31.375
2018-05-30 20:00:00,31.7,25.5,80.5,17.5
2018-05-30 20:15:00,31.425,19.125,60.375,13.125
2018-05-30 20:30:00,31.15,12.75,40.25,8.75
2018-05-30 20:45:00,30.875,6.375,20.125,4.375
2018-05-30 21:00:00,30.6,0.0,0.0,0.0
2018-05-30 21:15:00,30.3,0.0,0.0,0.0
2018-05-30 21:30:00,30.0,0.0,0.0,0.0
2018-05-30 21:45:00,29.7,0.0,0.0,0.0
2018-05-30 22:00:00,29.4,0.0,0.0,0.0
2018-05-30 22:15:00,29.125,0.0,0.0,0.0
2018-05-30 22:30:00,28.85,0.0,0.0,0.0
2018-05-30 22:45:00,28.575,0.0,0.0,0.0
2018-05-30 23:00:00,28.3,0.0,0.0,0.0
2018-05-30 23:15:00,28.175,0.0,0.0,0.0
2018-05-30 23:30:00,28.05,0.0,0.0,0.0
2018-05-30 23:45:00,27.925,0.0,0.0,0.0
2018-05-31 00:00:00,27.8,0.0,0.0,0.0
2018-05-31 00:15:00,27.6625,0.0,0.0,0.0
2018-05-31 00:30:00,27.525,0.0,0.0,0.0
2018-05-31 00:45:00,27.3875,0.0,0.0,0.0
2018-05-31 01:00:00,27.25,0.0,0.0,0.0
2018-05-31 01:15:00,26.8375,0.0,0.0,0.0
2018-05-31 01:30:00,26.425,0.0,0.0,0.0
2018-05-31 01:45:00,26.012500000000003,0.0,0.0,0.0
2018-05-31 02:00:00,25.6,0.0,0.0,0.0
2018-05-31 02:15:00,25.3,0.0,0.0,0.0
2018-05-31 02:30:00,25.0,0.0,0.0,0.0
2018-05-31 02:45:00,24.7,0.0,0.0,0.0
2018-05-31 03:00:00,24.4,0.0,0.0,0.0
2018-05-31 03:15:00,24.275,0.0,0.0,0.0
2018-05-31 03:30:00,24.15,0.0,0.0,0.0
2018-05-31 03:45:00,24.025,0.0,0.0,0.0
2018-05-31 04:00:00,23.9,0.0,0.0,0.0
2018-05-31 04:15:00,23.75,0.0,0.0,0.0
2018-05-31 04:30:00,23.6,0.0,0.0,0.0
2018-05-31 04:45:00,23.45,0.0,0.0,0.0
2018-05-31 05:00:00,23.3,0.0,0.0,0.0
2018-05-31 05:15:00,23.175,0.0,0.0,0.0
2018-05-31 05:30:00,23.05,0.0,0.0,0.0
2018-05-31 05:45:00,22.925,0.0,0.0,0.0
2018-05-31 06:00:00,22.8,0.0,0.0,0.0
2018-05-31 06:15:00,22.8625,11.25,26.125,8.125
2018-05-31 06:30:00,22.925,22.5,52.25,16.25
2018-05-31 06:45:00,22.9875,33.75,78.375,24.375
2018-05-31 07:00:00,23.05,45.0,104.5,32.5
2018-05-31 07:15:00,23.1875,54.0,79.0,44.375
2018-05-31 07:30:00,23.325000000000003,63.0,53.5,56.25
2018-05-31 07:45:00,23.462500000000002,72.0,28.0,68.125
2018-05-31 08:00:00,23.6,81.0,2.5,80.0
2018-05-31 08:15:00,23.8,91.375,2.5,90.375
2018-05-31 08:30:00,24.0,101.75,2.5,100.75
2018-05-31 08:45:00,24.2,112.125,2.5,111.125
2018-05-31 09:00:00,24.4,122.5,2.5,121.5
2018-05-31 09:15:00,24.7,158.375,23.25,142.125
2018-05-31 09:30:00,25.0,194.25,44.0,162.75
2018-05-31 09:45:00,25.3,230.125,64.75,183.375
2018-05-31 10:00:00,25.6,266.0,85.5,204.0
2018-05-31 10:15:00,26.150000000000002,288.0,72.25,234.625
2018-05-31 10:30:00,26.700000000000003,310.0,59.0,265.25
2018-05-31 10:45:00,27.25,332.0,45.75,295.875
2018-05-31 11:00:00,27.8,354.0,32.5,326.5
2018-05-31 11:15:00,28.2,413.375,62.625,356.625
2018-05-31 11:30:00,28.6,472.75,92.75,386.75
2018-05-31 11:45:00,29.0,532.125,122.875,416.875
2018-05-31 12:00:00,29.4,591.5,153.0,447.0
2018-05-31 12:15:00,29.691666666666663,685.0,313.75,380.875
2018-05-31 12:30:00,29.98333333333333,778.5,474.5,314.75
2018-05-31 12:45:00,30.275,872.0,635.25,248.625
2018-05-31 13:00:00,30.566666666666663,965.5,796.0,182.5
2018-05-31 13:15:00,31.4,968.875,809.75,174.0
2018-05-31 13:30:00,32.233333333333334,972.25,823.5,165.5
2018-05-31 13:45:00,33.06666666666666,975.625,837.25,157.0
2018-05-31 14:00:00,33.9,979.0,851.0,148.5
2018-05-31 14:15:00,34.175,961.75,848.0,146.875
2018-05-31 14:30:00,34.45,944.5,845.0,145.25
2018-05-31 14:45:00,34.725,927.25,842.0,143.625
2018-05-31 15:00:00,35.0,910.0,839.0,142.0
2018-05-31 15:15:00,35.15,879.375,833.625,138.75
2018-05-31 15:30:00,35.3,848.75,828.25,135.5
2018-05-31 15:45:00,35.45,818.125,822.875,132.25
2018-05-31 16:00:00,35.6,787.5,817.5,129.0
2018-05-31 16:15:00,35.6,744.625,804.5,125.625
2018-05-31 16:30:00,35.6,701.75,791.5,122.25
2018-05-31 16:45:00,35.6,658.875,778.5,118.875
2018-05-31 17:00:00,35.6,616.0,765.5,115.5
2018-05-31 17:15:00,35.6,565.75,742.75,110.75
2018-05-31 17:30:00,35.6,515.5,720.0,106.0
2018-05-31 17:45:00,35.6,465.25,697.25,101.25
2018-05-31 18:00:00,35.6,415.0,674.5,96.5
2018-05-31 18:15:00,35.3875,359.25,612.375,90.625
2018-05-31 18:30:00,35.175,303.5,550.25,84.75
2018-05-31 18:45:00,34.9625,247.75,488.125,78.875
2018-05-31 19:00:00,34.75,192.0,426.0,73.0
2018-05-31 19:15:00,34.1125,152.125,347.75,60.125
2018-05-31 19:30:00,33.475,112.25,269.5,47.25
2018-05-31 19:45:00,32.837500000000006,72.375,191.25,34.375
2018-05-31 20:00:00,32.2,32.5,113.0,21.5
2018-05-31 20:15:00,31.925000000000004,24.375,84.75,16.125
2018-05-31 20:30:00,31.650000000000002,16.25,56.5,10.75
2018-05-31 20:45:00,31.375,8.125,28.25,5.375
2018-05-31 21:00:00,31.1,0.0,0.0,0.0
2018-05-31 21:15:00,30.55,0.0,0.0,0.0
2018-05-31 21:30:00,30.0,0.0,0.0,0.0
2018-05-31 21:45:00,29.45,0.0,0.0,0.0
2018-05-31 22:00:00,28.9,0.0,0.0,0.0
2018-05-31 22:15:00,28.75,0.0,0.0,0.0
2018-05-31 22:30:00,28.6,0.0,0.0,0.0
2018-05-31 22:45:00,28.45,0.0,0.0,0.0
2018-05-31 23:00:00,28.3,0.0,0.0,0.0
2018-05-31 23:15:00,28.175,0.0,0.0,0.0
2018-05-31 23:30:00,28.05,0.0,0.0,0.0
2018-05-31 23:45:00,27.925,0.0,0.0,0.0
2018-06-01 00:00:00,27.8,0.0,0.0,0.0
2018-06-01 00:15:00,27.6625,0.0,0.0,0.0
2018-06-01 00:30:00,27.525,0.0,0.0,0.0
2018-06-01 00:45:00,27.3875,0.0,0.0,0.0
2018-06-01 01:00:00,27.25,0.0,0.0,0.0
2018-06-01 01:15:00,26.8375,0.0,0.0,0.0
2018-06-01 01:30:00,26.425,0.0,0.0,0.0
2018-06-01 01:45:00,26.012500000000003,0.0,0.0,0.0
2018-06-01 02:00:00,25.6,0.0,0.0,0.0
2018-06-01 02:15:00,25.3,0.0,0.0,0.0
2018-06-01 02:30:00,25.0,0.0,0.0,0.0
2018-06-01 02:45:00,24.7,0.0,0.0,0.0
2018-06-01 03:00:00,24.4,0.0,0.0,0.0
2018-06-01 03:15:00,24.275,0.0,0.0,0.0
2018-06-01 03:30:00,24.15,0.0,0.0,0.0
2018-06-01 03:45:00,24.025,0.0,0.0,0.0
2018-06-01 04:00:00,23.9,0.0,0.0,0.0
2018-06-01 04:15:00,23.65,0.0,0.0,0.0
2018-06-01 04:30:00,23.4,0.0,0.0,0.0
2018-06-01 04:45:00,23.15,0.0,0.0,0.0
2018-06-01 05:00:00,22.9,0.0,0.0,0.0
2018-06-01 05:15:00,22.875,0.125,0.375,0.125
2018-06-01 05:30:00,22.85,0.25,0.75,0.25
2018-06-01 05:45:00,22.825,0.375,1.125,0.375
2018-06-01 06:00:00,22.8,0.5,1.5,0.5
2018-06-01 06:15:00,22.8625,18.25,52.375,11.125
2018-06-01 06:30:00,22.925,36.0,103.25,21.75
2018-06-01 06:45:00,22.9875,53.75,154.125,32.375
2018-06-01 07:00:00,23.05,71.5,205.0,43.0
2018-06-01 07:15:00,23.6875,118.25,281.625,54.875
2018-06-01 07:30:00,24.325000000000003,165.0,358.25,66.75
2018-06-01 07:45:00,24.962500000000002,211.75,434.875,78.625
2018-06-01 08:00:00,25.6,258.5,511.5,90.5
2018-06-01 08:15:00,25.85,299.5,513.375,107.375
2018-06-01 08:30:00,26.1,340.5,515.25,124.25
2018-06-01 08:45:00,26.35,381.5,517.125,141.125
2018-06-01 09:00:00,26.6,422.5,519.0,158.0
2018-06-01 09:15:00,27.175,456.25,495.625,182.375
2018-06-01 09:30:00,27.75,490.0,472.25,206.75
2018-06-01 09:45:00,28.325,523.75,448.875,231.125
2018-06-01 10:00:00,28.9,557.5,425.5,255.5
2018-06-01 10:15:00,28.9,607.625,471.0,253.0
2018-06-01 10:30:00,28.9,657.75,516.5,250.5
2018-06-01 10:45:00,28.9,707.875,562.0,248.0
2018-06-01 11:00:00,28.9,758.0,607.5,245.5
2018-06-01 11:15:00,29.174999999999997,803.0,662.625,224.375
2018-06-01 11:30:00,29.45,848.0,717.75,203.25
2018-06-01 11:45:00,29.725,893.0,772.875,182.125
2018-06-01 12:00:00,30.0,938.0,828.0,161.0
2018-06-01 12:15:00,30.2125,956.125,844.25,153.75
2018-06-01 12:30:00,30.425,974.25,860.5,146.5
2018-06-01 12:45:00,30.637500000000003,992.375,876.75,139.25
2018-06-01 13:00:00,30.85,1010.5,893.0,132.0
2018-06-01 13:15:00,31.6125,1008.0,892.0,132.0
2018-06-01 13:30:00,32.375,1005.5,891.0,132.0
2018-06-01 13:45:00,33.1375,1003.0,890.0,132.0
2018-06-01 14:00:00,33.9,1000.5,889.0,132.0
2018-06-01 14:15:00,34.325,981.875,882.5,132.875
2018-06-01 14:30:00,34.75,963.25,876.0,133.75
2018-06-01 14:45:00,35.175,944.625,869.5,134.625
2018-06-01 15:00:00,35.6,926.0,863.0,135.5
2018-06-01 15:15:00,35.725,891.75,847.125,137.625
2018-06-01 15:30:00,35.85,857.5,831.25,139.75
2018-06-01 15:45:00,35.975,823.25,815.375,141.875
2018-06-01 16:00:00,36.1,789.0,799.5,144.0
2018-06-01 16:15:00,36.25,745.625,785.5,140.125
2018-06-01 16:30:00,36.400000000000006,702.25,771.5,136.25
2018-06-01 16:45:00,36.550000000000004,658.875,757.5,132.375
2018-06-01 17:00:00,36.7,615.5,743.5,128.5
2018-06-01 17:15:00,36.275000000000006,564.625,718.5,123.125
2018-06-01 17:30:00,35.85,513.75,693.5,117.75
2018-06-01 17:45:00,35.425,462.875,668.5,112.375
2018-06-01 18:00:00,35.0,412.0,643.5,107.0
2018-06-01 18:15:00,34.8625,355.375,574.875,100.75
2018-06-01 18:30:00,34.725,298.75,506.25,94.5
2018-06-01 18:45:00,34.587500000000006,242.125,437.625,88.25
2018-06-01 19:00:00,34.45,185.5,369.0,82.0
2018-06-01 19:15:00,33.8875,147.625,304.0,67.25
2018-06-01 19:30:00,33.325,109.75,239.0,52.5
2018-06-01 19:45:00,32.7625,71.875,174.0,37.75
2018-06-01 20:00:00,32.2,34.0,109.0,23.0
2018-06-01 20:15:00,31.925000000000004,25.5,81.75,17.25
2018-06-01 20:30:00,31.650000000000002,17.0,54.5,11.5
2018-06-01 20:45:00,31.375,8.5,27.25,5.75
2018-06-01 21:00:00,31.1,0.0,0.0,0.0
2018-06-01 21:15:00,30.975,0.0,0.0,0.0
2018-06-01 21:30:00,30.85,0.0,0.0,0.0
2018-06-01 21:45:00,30.725,0.0,0.0,0.0
2018-06-01 22:00:00,30.6,0.0,0.0,0.0
2018-06-01 22:15:00,29.755000000000003,0.0,0.0,0.0
2018-06-01 22:30:00,28.91,0.0,0.0,0.0
2018-06-01 22:45:00,28.064999999999998,0.0,0.0,0.0
2018-06-01 23:00:00,27.22,0.0,0.0,0.0
2018-06-01 23:15:00,26.805,0.0,0.0,0.0
2018-06-01 23:30:00,26.39,0.0,0.0,0.0
2018-06-01 23:45:00,25.974999999999998,0.0,0.0,0.0
2018-06-02 00:00:00,25.56,0.0,0.0,0.0
2018-06-02 00:15:00,25.28,0.0,0.0,0.0
2018-06-02 00:30:00,25.0,0.0,0.0,0.0
2018-06-02 00:45:00,24.72,0.0,0.0,0.0
2018-06-02 01:00:00,24.44,0.0,0.0,0.0
2018-06-02 01:15:00,24.302500000000002,0.0,0.0,0.0
2018-06-02 01:30:00,24.165,0.0,0.0,0.0
2018-06-02 01:45:00,24.0275,0.0,0.0,0.0
